68.56,344516,100.00
68.94,346517,100.00
69.31,348517,100.00
69.62,350517,100.00
69.94,352517,100.00
70.19,354518,100.00
70.44,356517,100.00
70.56,358517,100.00
70.69,360517,100.00
70.94,362517,100.00
71.31,364518,100.00
71.62,366518,100.00
71.94,368518,100.00
72.25,370518,100.00
72.56,372518,100.00
72.94,374518,100.00
73.31,376518,100.00
73.56,378518,100.00
73.94,380519,100.00
74.25,382519,100.00
74.56,384519,100.00
74.94,386519,100.00
75.25,388519,100.00
75.56,390519,100.00
75.87,392519,100.00
76.19,394519,100.00
76.44,396520,100.00
76.75,398520,100.00
77.00,400520,100.00
77.25,402520,100.00
77.50,404519,100.00
77.81,406520,100.00
78.06,408520,100.00
78.37,410520,100.00
78.62,412520,100.00
78.94,414521,100.00
79.31,416521,100.00
79.62,418521,100.00
79.94,420520,100.00
80.25,422521,100.00
80.50,424521,100.00
80.81,426521,100.00
81.19,428521,100.00
81.50,430522,100.00
81.87,432522,100.00
82.25,434522,100.00
82.56,436523,100.00
82.87,438522,100.00
83.12,440522,100.00
83.44,442522,100.00
83.69,444523,100.00
84.00,446523,100.00
84.31,448523,100.00
84.62,450523,100.00
84.94,452524,100.00
85.25,454523,100.00
85.62,456523,100.00
86.00,458523,100.00
86.37,460524,100.00
86.56,462524,100.00
86.87,464524,100.00
87.12,466524,100.00
87.50,468525,100.00
87.81,470524,100.00
88.00,472524,100.00
88.19,474524,100.00
88.37,476525,100.00
88.62,478525,100.00
88.87,480525,100.00
89.12,482525,100.00
89.50,484526,100.00
89.75,486525,100.00
89.94,488525,100.00
90.12,490525,100.00
90.37,492526,100.00
90.62,494526,100.00
90.87,496526,100.00
91.12,498526,100.00
91.44,500526,100.00
91.62,502526,100.00
91.94,504526,100.00
92.19,506526,100.00
92.50,508527,100.00
92.81,510527,100.00
93.19,512527,100.00
93.50,514527,100.00
93.75,516528,100.00
94.06,518528,100.00
94.37,520527,100.00
94.62,522527,100.00
94.94,524528,100.00
95.19,526528,100.00
95.44,528528,100.00
95.69,530528,100.00
95.81,532529,100.00
96.06,534529,100.00
96.12,536528,100.00
96.31,538528,100.00
96.37,540528,100.00
96.50,542528,100.00
96.56,544529,100.00
96.56,546529,100.00
96.56,548529,100.00
96.56,550529,100.00
96.56,552528,100.00
96.62,554528,100.00
96.56,556528,100.00
96.56,558529,100.00
96.50,560529,100.00
96.56,562529,100.00
96.56,564529,100.00
96.50,566529,100.00
96.44,568528,100.00
96.31,570528,100.00
96.25,572528,100.00
96.19,574528,100.00
96.12,576528,100.00
96.06,578528,100.00
96.00,580529,100.00
95.87,582529,100.00
95.81,584528,100.00
95.75,586528,100.00
95.75,588528,100.00
95.69,590528,100.00
95.62,592528,100.00
95.56,594528,100.00
95.56,596528,100.00
95.56,598529,100.00
95.62,600528,100.00
95.62,602528,100.00
95.56,604528,100.00
95.50,606528,100.00
95.50,608528,100.00
95.50,610528,100.00
95.50,612528,100.00
95.50,614528,100.00
95.50,616527,100.00
95.44,618528,100.00
95.37,620528,100.00
95.37,622528,100.00
95.37,624528,100.00
95.37,626528,100.00
95.31,628528,100.00
95.31,630528,100.00
95.31,632527,100.00
95.25,634528,100.00
95.25,636528,100.00
95.19,638528,100.00
95.19,640528,100.00
95.12,642528,100.00
95.06,644528,100.00
95.06,646528,100.00
94.94,648527,100.00
94.94,650527,100.00
94.87,652528,100.00
94.81,654528,100.00
94.81,656528,100.00
94.75,658528,100.00
94.75,660528,100.00
94.75,662528,100.00
94.69,664527,100.00
94.69,666527,100.00
94.62,668527,100.00
94.62,670528,100.00
94.56,672528,100.00
94.50,674528,100.00
94.50,676528,100.00
94.44,678528,100.00
94.50,680527,100.00
94.50,682527,100.00
94.44,684527,100.00
94.44,686527,100.00
94.37,688528,100.00
94.31,690528,100.00
94.31,692528,100.00
94.25,694528,100.00
94.19,696527,100.00
94.19,698527,100.00
94.12,700527,100.00
94.12,702527,100.00
94.12,704527,100.00
94.12,706527,100.00
94.06,708528,100.00
94.00,710528,100.00
